dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
unet_gemm_1024_1280_1280_i8_i32_tB,11,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,80,320,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_02_00/candidates/specs/11_spec.mlir,256.0,1,0.1578947368421053,20480.0,25600.0,64.0,1.40625,1.0,4,1,0,0,0,False,393.84615384615387,32.0,6.4,0.8,4632.0
unet_gemm_1024_1280_1280_i8_i32_tB,12,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,32,320,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_02_00/candidates/specs/12_spec.mlir,640.0,1,0.29824561403508776,20480.0,10240.0,64.0,0.9375,1.0,4,1,1,0,0,False,393.84615384615387,20.0,6.4,0.5,3143.0
unet_gemm_1024_1280_1280_i8_i32_tB,13,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,160,160,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_02_00/candidates/specs/13_spec.mlir,128.0,4,0.5789473684210527,10240.0,25600.0,256.0,1.09375,1.0,4,1,0,0,1,False,393.84615384615387,35.55555555555556,6.4,0.4,4632.0
unet_gemm_1024_1280_1280_i8_i32_tB,14,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,128,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,52.0,187.33,42.67,3.60256,52.0,846.0,794.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/14_spec.mlir,40.0,2,0.868421052631579,8192.0,4096.0,128.0,0.375,0.034351131123442624,4,1,1,1,0,False,393.84615384615387,23.272727272727273,6.4,0.5,12632.0
unet_gemm_1024_1280_1280_i8_i32_tB,15,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,256,128,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,52.0,62.0,42.67,1.19231,20.0,504.0,484.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/15_spec.mlir,80.0,4,0.736842105263158,8192.0,32768.0,256.0,1.25,0.005736269198703878,4,1,1,1,1,False,393.84615384615387,36.57142857142857,6.4,0.25,0.0
unet_gemm_1024_1280_1280_i8_i32_tB,16,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,256,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,56.33,73.0,42.67,1.29586,38.0,641.0,603.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/16_spec.mlir,320.0,1,0.4736842105263158,8192.0,32768.0,64.0,1.25,0.006965630863388743,4,1,1,1,0,False,393.84615384615387,23.272727272727273,6.4,0.25,12632.0
unet_gemm_1024_1280_1280_i8_i32_tB,17,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,512,64,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,56.33,69.0,42.67,1.22485,12.0,550.0,538.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/17_spec.mlir,40.0,8,0.868421052631579,32768.0,4096.0,512.0,1.125,0.006122589126939953,4,1,1,1,1,False,393.84615384615387,30.11764705882353,6.4,0.125,0.0
unet_gemm_1024_1280_1280_i8_i32_tB,18,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,512,64,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.17,739.33,42.67,12.28809,155.0,941.0,786.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/18_spec.mlir,40.0,1,0.868421052631579,16384.0,2048.0,64.0,0.5625,0.13746709075135516,4,1,1,1,0,False,393.84615384615387,20.48,8.0,0.125,12632.0
unet_gemm_1024_1280_1280_i8_i32_tB,19,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,256,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,52.0,73.0,42.67,1.40385,68.0,711.0,643.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/19_spec.mlir,40.0,2,0.868421052631579,8192.0,16384.0,128.0,0.75,0.008247704896892546,4,1,1,1,0,False,393.84615384615387,36.57142857142857,8.0,0.5,0.0
unet_gemm_1024_1280_1280_i8_i32_tB,20,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,160,128,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.17,60.33,42.67,1.00277,23.0,152.0,129.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/20_spec.mlir,128.0,2,0.5789473684210527,8192.0,20480.0,128.0,0.875,0.003486020913582009,4,1,0,1,0,False,393.84615384615387,33.68421052631579,6.4,0.4,15691.0
unet_gemm_1024_1280_1280_i8_i32_tB,21,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,128,128,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,55.33,79.0,42.67,1.42771,95.0,720.0,625.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/21_spec.mlir,40.0,2,0.868421052631579,32768.0,16384.0,128.0,1.5,0.008530974518518628,4,1,1,1,0,False,393.84615384615387,51.2,8.0,0.5,21023.0
unet_gemm_1024_1280_1280_i8_i32_tB,22,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,320,64,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,55.33,71.0,42.67,1.28313,31.0,625.0,594.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/22_spec.mlir,32.0,4,0.8947368421052632,8192.0,20480.0,256.0,0.875,0.0068144983284641825,4,1,0,1,1,False,393.84615384615387,37.64705882352941,6.4,0.4,6632.0
unet_gemm_1024_1280_1280_i8_i32_tB,23,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,256,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,56.33,357.67,42.67,6.34911,209.0,899.0,690.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/23_spec.mlir,40.0,1,0.868421052631579,16384.0,32768.0,64.0,1.5,0.06695859882156158,4,1,1,1,0,False,393.84615384615387,51.2,6.4,0.5,21023.0
unet_gemm_1024_1280_1280_i8_i32_tB,24,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,512,160,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_02_00/candidates/specs/24_spec.mlir,16.0,8,0.9473684210526316,32768.0,10240.0,512.0,1.3125,1.0,4,1,0,1,1,False,393.84615384615387,41.967213114754095,6.4,0.3125,25144.0
unet_gemm_1024_1280_1280_i8_i32_tB,25,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,64,128,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,56.33,53.33,42.67,0.94675,5.0,72.0,67.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/25_spec.mlir,320.0,4,0.4736842105263158,8192.0,8192.0,256.0,0.5,0.0028209427826728236,4,1,1,1,1,False,393.84615384615387,25.6,6.4,1.0,7153.0
unet_gemm_1024_1280_1280_i8_i32_tB,26,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,160,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_02_00/candidates/specs/26_spec.mlir,128.0,4,0.5789473684210527,2048.0,5120.0,256.0,0.21875,1.0,4,1,0,1,1,False,393.84615384615387,18.823529411764707,6.4,0.4,829.0
unet_gemm_1024_1280_1280_i8_i32_tB,27,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,512,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",27,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.17,1496.67,42.67,24.87535,635.0,991.0,356.0,490.0,303.31,,tuning_2025_09_30_02_00/candidates/specs/27_spec.mlir,10.0,2,0.9671052631578947,16384.0,8192.0,128.0,0.75,0.28690499425131866,4,1,1,1,0,False,393.84615384615387,26.94736842105263,6.4,0.5,21023.0
