dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
square_gemm_1024_1024_1024_i8_i32_tB,11,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,512,64,512.0,1.0,1.0,1.0,8.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.83,290.0,44.0,5.28875,68.0,805.0,737.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/11_spec.mlir,8.0,8,0.9736842105263158,16384.0,32768.0,512.0,1.5,0.06136653179717038,4,1,1,1,1,0,1,0,1,1,1,341.3333333333333,46.54545454545455,8.0,0.5
square_gemm_1024_1024_1024_i8_i32_tB,12,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,32,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,58.67,56.33,44.0,0.96023,9.0,119.0,110.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/12_spec.mlir,128.0,4,0.5789473684210527,8192.0,1024.0,256.0,0.28125,0.002842431502003664,4,1,1,1,1,0,0,0,0,0,1,341.3333333333333,15.058823529411764,6.4,0.125
square_gemm_1024_1024_1024_i8_i32_tB,13,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,256,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.83,45.33,44.0,0.82675,28.0,16.0,12.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/13_spec.mlir,256.0,2,0.1578947368421053,8192.0,32768.0,128.0,1.25,0.00103770450353794,4,1,1,1,0,0,1,0,0,0,0,341.3333333333333,23.272727272727273,6.4,0.25
square_gemm_1024_1024_1024_i8_i32_tB,14,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,128,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,51.83,54.67,44.0,1.05466,7.0,293.0,286.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/14_spec.mlir,256.0,4,0.1578947368421053,4096.0,16384.0,256.0,0.625,0.004119179857301223,4,1,1,1,0,0,0,0,0,0,1,341.3333333333333,21.333333333333332,6.4,0.25
square_gemm_1024_1024_1024_i8_i32_tB,15,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,32,64,512,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,51.83,57.0,44.0,1.09968,31.0,375.0,344.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/15_spec.mlir,512.0,1,0.1578947368421053,16384.0,32768.0,64.0,1.5,0.004727876362177811,4,1,1,1,0,1,0,0,1,1,0,341.3333333333333,20.48,8.0,0.5
square_gemm_1024_1024_1024_i8_i32_tB,16,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,256,128,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,51.83,68.33,44.0,1.31833,95.0,614.0,519.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/16_spec.mlir,32.0,2,0.8947368421052632,16384.0,32768.0,128.0,1.5,0.007684151146524008,4,1,1,1,0,1,0,0,0,0,0,341.3333333333333,51.2,8.0,0.5
square_gemm_1024_1024_1024_i8_i32_tB,17,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,64,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.83,59.0,44.0,1.07599,11.0,333.0,322.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/17_spec.mlir,64.0,8,0.7894736842105263,8192.0,2048.0,512.0,0.3125,0.004407573825515742,4,1,1,1,1,1,0,0,1,0,1,341.3333333333333,19.692307692307693,6.4,0.25
square_gemm_1024_1024_1024_i8_i32_tB,18,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,64,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,51.83,58.67,44.0,1.13183,12.0,429.0,417.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/18_spec.mlir,64.0,8,0.7894736842105263,16384.0,4096.0,512.0,0.625,0.005162563004376439,4,1,1,1,1,1,1,0,1,1,1,341.3333333333333,28.444444444444443,6.4,0.25
square_gemm_1024_1024_1024_i8_i32_tB,19,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,64,128,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,51.83,60.0,44.0,1.15756,34.0,467.0,433.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/19_spec.mlir,64.0,4,0.7894736842105263,32768.0,8192.0,256.0,1.25,0.0055104475239338485,4,1,1,1,1,1,0,0,1,0,1,341.3333333333333,36.57142857142857,6.4,0.25
square_gemm_1024_1024_1024_i8_i32_tB,20,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,16,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.83,56.33,44.0,1.02736,8.0,237.0,229.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/20_spec.mlir,1024.0,1,0.1578947368421053,8192.0,2048.0,64.0,0.3125,0.003750068027378283,4,1,1,1,1,1,0,1,0,0,0,341.3333333333333,11.636363636363637,6.4,0.25
square_gemm_1024_1024_1024_i8_i32_tB,21,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,16,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,58.67,56.67,44.0,0.96591,2.0,128.0,126.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/21_spec.mlir,1024.0,2,0.1578947368421053,4096.0,1024.0,128.0,0.15625,0.0029192283955553973,4,1,1,1,1,1,1,1,0,1,0,341.3333333333333,10.666666666666666,6.4,0.25
square_gemm_1024_1024_1024_i8_i32_tB,22,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,16,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,51.83,51.33,44.0,0.99035,1.0,174.0,173.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/22_spec.mlir,256.0,8,0.1578947368421053,16384.0,1024.0,512.0,0.53125,0.003249671367105458,4,1,1,1,1,1,1,0,0,1,1,341.3333333333333,12.19047619047619,6.4,0.0625
square_gemm_1024_1024_1024_i8_i32_tB,23,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,256,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.83,74.33,44.0,1.35562,44.0,638.0,594.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/23_spec.mlir,128.0,1,0.5789473684210527,2048.0,16384.0,64.0,0.5625,0.008188333569155016,4,1,1,1,0,1,1,0,0,1,0,341.3333333333333,19.692307692307693,6.4,0.125
square_gemm_1024_1024_1024_i8_i32_tB,24,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,32,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.83,52.33,44.0,0.95441,24.0,114.0,90.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/24_spec.mlir,256.0,1,0.1578947368421053,8192.0,2048.0,64.0,0.3125,0.002763741727272839,4,1,1,1,0,0,1,0,0,1,0,341.3333333333333,18.285714285714285,6.4,0.25
square_gemm_1024_1024_1024_i8_i32_tB,25,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,128,256,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.67,88.67,44.0,1.41489,37.0,658.0,621.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/25_spec.mlir,64.0,4,0.7894736842105263,32768.0,32768.0,256.0,2.0,0.008989698336903466,4,1,1,1,0,0,1,0,0,0,1,341.3333333333333,51.2,6.4,1.0
square_gemm_1024_1024_1024_i8_i32_tB,26,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,512,32,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.83,196.67,44.0,3.58663,56.0,770.0,714.0,107.0,289.02,,tuning_2025_09_29_17_24/candidates/specs/26_spec.mlir,16.0,4,0.9473684210526316,4096.0,16384.0,256.0,0.625,0.03835288242176974,4,1,1,1,0,0,0,0,1,0,1,341.3333333333333,24.38095238095238,6.4,0.25
