dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_4096_5120_640_i8_i32_tB,15,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,160,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_15_37/candidates/specs/15_spec.mlir,512.0,4,0.1578947368421053,8192.0,5120.0,256.0,0.40625,1.0,4,1,0,1,1,0,0,0,0,0,1,499.5121951219512,24.150943396226417,8.0,0.625
unet_gemm_4096_5120_640_i8_i32_tB,16,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,320,128,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,87.17,83.33,69.33,0.95602,18.0,37.0,19.0,988.0,326.19,,tuning_2025_09_30_15_37/candidates/specs/16_spec.mlir,1024.0,8,0.1578947368421053,8192.0,40960.0,512.0,1.5,0.004361266586019858,4,1,0,1,1,0,0,1,0,0,1,499.5121951219512,37.64705882352941,6.4,0.2
unet_gemm_4096_5120_640_i8_i32_tB,17,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,320,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,84.5,87.0,69.33,1.02959,31.0,155.0,124.0,988.0,326.19,,tuning_2025_09_30_15_37/candidates/specs/17_spec.mlir,1024.0,2,0.1578947368421053,2048.0,10240.0,128.0,0.375,0.00635901506203929,4,1,0,1,1,0,0,1,0,0,0,499.5121951219512,20.0,6.4,0.2
unet_gemm_4096_5120_640_i8_i32_tB,18,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,64,320,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_15_37/candidates/specs/18_spec.mlir,2560.0,2,0.06432748538011701,40960.0,20480.0,128.0,1.875,1.0,4,1,1,0,0,1,0,0,1,0,0,499.5121951219512,37.64705882352941,6.4,0.5
unet_gemm_4096_5120_640_i8_i32_tB,19,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,512,32,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,87.0,201.33,69.33,2.31418,53.0,806.0,753.0,988.0,326.19,,tuning_2025_09_30_15_37/candidates/specs/19_spec.mlir,160.0,8,0.4736842105263158,8192.0,16384.0,512.0,0.75,0.041241272977083486,4,1,1,1,1,0,0,0,1,0,1,499.5121951219512,26.94736842105263,6.4,0.5
unet_gemm_4096_5120_640_i8_i32_tB,20,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,256,160,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_15_37/candidates/specs/20_spec.mlir,640.0,4,0.29824561403508776,20480.0,40960.0,256.0,1.875,1.0,4,1,1,0,0,1,0,0,0,0,1,499.5121951219512,55.65217391304348,6.4,0.5
unet_gemm_4096_5120_640_i8_i32_tB,21,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,16,128,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,87.0,113.67,69.33,1.30651,10.0,580.0,570.0,988.0,326.19,,tuning_2025_09_30_15_37/candidates/specs/21_spec.mlir,10240.0,1,0.009287925696594482,1024.0,8192.0,64.0,0.28125,0.01387860875483936,4,1,1,1,1,0,1,0,0,1,0,499.5121951219512,11.636363636363637,6.4,0.125
unet_gemm_4096_5120_640_i8_i32_tB,22,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,320,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,87.0,266.0,69.33,3.05747,93.0,846.0,753.0,988.0,326.19,,tuning_2025_09_30_15_37/candidates/specs/22_spec.mlir,256.0,4,0.1578947368421053,16384.0,20480.0,256.0,1.125,0.06142485955776152,4,1,0,1,1,0,1,0,0,1,1,499.5121951219512,44.13793103448276,8.0,0.8
unet_gemm_4096_5120_640_i8_i32_tB,23,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,32,160,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_15_37/candidates/specs/23_spec.mlir,2560.0,8,0.06432748538011701,40960.0,5120.0,512.0,1.40625,1.0,4,1,1,0,1,0,0,0,0,0,1,499.5121951219512,24.150943396226417,6.4,0.125
unet_gemm_4096_5120_640_i8_i32_tB,24,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,32,160,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_15_37/candidates/specs/24_spec.mlir,2560.0,2,0.06432748538011701,40960.0,5120.0,128.0,1.40625,1.0,4,1,1,0,1,0,0,0,0,0,0,499.5121951219512,24.150943396226417,6.4,0.125
unet_gemm_4096_5120_640_i8_i32_tB,25,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,512,32,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,85.5,131.67,69.33,1.53996,32.0,710.0,678.0,988.0,326.19,,tuning_2025_09_30_15_37/candidates/specs/25_spec.mlir,1280.0,2,0.1578947368421053,16384.0,1024.0,128.0,0.53125,0.02021780111214174,4,1,1,1,0,0,0,1,0,0,0,499.5121951219512,15.515151515151516,6.4,0.0625
unet_gemm_4096_5120_640_i8_i32_tB,26,contraction,sharkmi300x-4,gfx942,4096.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,320,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,84.5,1340.0,69.33,15.85799,156.0,1043.0,887.0,988.0,326.19,,tuning_2025_09_30_15_37/candidates/specs/26_spec.mlir,256.0,2,0.1578947368421053,8192.0,10240.0,128.0,0.5625,0.4090151724877092,4,1,0,1,1,0,0,0,0,0,0,499.5121951219512,26.122448979591837,8.0,0.8
