dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
square_gemm_256_256_256_i8_i32_tB,11,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,64,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.83,56.33,34.0,1.00896,30.0,251.0,221.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/11_spec.mlir,4.0,4,0.9868421052631579,16384.0,4096.0,256.0,0.625,0.055875996931809446,4,1,1,1,1,False,85.33333333333333,28.444444444444443,8.0,0.25,12632.0
square_gemm_256_256_256_i8_i32_tB,12,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,128,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.67,43.0,34.0,0.81646,33.0,12.0,21.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/12_spec.mlir,4.0,4,0.9868421052631579,8192.0,8192.0,256.0,0.5,0.026441825108551028,4,1,1,1,1,False,85.33333333333333,32.0,6.4,1.0,12632.0
square_gemm_256_256_256_i8_i32_tB,13,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,32,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,49.5,52.67,34.0,1.06397,17.0,396.0,379.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/13_spec.mlir,16.0,2,0.9473684210526316,16384.0,4096.0,128.0,0.625,0.0642872893577702,4,1,1,1,0,False,85.33333333333333,21.333333333333332,6.4,0.25,7153.0
square_gemm_256_256_256_i8_i32_tB,14,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,64,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,49.5,53.0,34.0,1.07071,122.0,404.0,282.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/14_spec.mlir,4.0,1,0.9868421052631579,16384.0,4096.0,64.0,0.625,0.06531786763355597,4,1,1,1,0,False,85.33333333333333,28.444444444444443,8.0,0.25,12632.0
square_gemm_256_256_256_i8_i32_tB,15,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,256,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,52.83,51.33,34.0,0.97161,40.0,174.0,134.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/15_spec.mlir,8.0,1,0.9736842105263158,1024.0,8192.0,64.0,0.28125,0.050165003074153836,4,1,1,1,0,False,85.33333333333333,15.058823529411764,6.4,0.125,0.0
square_gemm_256_256_256_i8_i32_tB,16,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,256,128,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,52.83,54.67,34.0,1.0347,45.0,329.0,284.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/16_spec.mlir,4.0,2,0.9868421052631579,8192.0,32768.0,128.0,1.25,0.05981176619274798,4,1,1,1,0,False,85.33333333333333,36.57142857142857,8.0,0.25,0.0
square_gemm_256_256_256_i8_i32_tB,17,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,256,128,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.83,160.67,34.0,2.87761,277.0,608.0,331.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/17_spec.mlir,1.0,2,0.9967105263157895,32768.0,32768.0,128.0,2.0,0.341601530321585,4,1,1,1,0,False,85.33333333333333,64.0,8.0,1.0,23181.0
square_gemm_256_256_256_i8_i32_tB,18,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.83,50.67,34.0,0.90746,42.0,54.0,12.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/18_spec.mlir,4.0,2,0.9868421052631579,2048.0,8192.0,128.0,0.3125,0.040356160879545924,4,1,1,1,0,False,85.33333333333333,19.692307692307693,8.0,0.25,7153.0
square_gemm_256_256_256_i8_i32_tB,19,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,32,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,52.83,53.67,34.0,1.01577,27.0,268.0,241.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/19_spec.mlir,8.0,2,0.9736842105263158,8192.0,1024.0,128.0,0.28125,0.05691727854280368,4,1,1,1,0,False,85.33333333333333,15.058823529411764,8.0,0.125,0.0
square_gemm_256_256_256_i8_i32_tB,20,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,64,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,49.5,54.67,34.0,1.10438,43.0,465.0,422.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/20_spec.mlir,4.0,2,0.9868421052631579,8192.0,2048.0,128.0,0.3125,0.07046617186882405,4,1,1,1,0,False,85.33333333333333,19.692307692307693,6.4,0.25,7153.0
square_gemm_256_256_256_i8_i32_tB,21,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.67,50.67,34.0,0.96203,18.0,151.0,133.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/21_spec.mlir,16.0,2,0.9473684210526316,2048.0,8192.0,128.0,0.3125,0.04870017519848208,4,1,1,1,0,False,85.33333333333333,18.285714285714285,6.4,0.25,0.0
square_gemm_256_256_256_i8_i32_tB,22,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,32,128,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,49.5,50.33,34.0,1.01684,28.0,272.0,244.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/22_spec.mlir,16.0,1,0.9473684210526316,4096.0,16384.0,64.0,0.625,0.05708088666670437,4,1,1,1,0,False,85.33333333333333,21.333333333333332,8.0,0.25,7153.0
square_gemm_256_256_256_i8_i32_tB,23,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,64,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.67,52.0,34.0,0.98734,21.0,204.0,183.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/23_spec.mlir,8.0,4,0.9736842105263158,8192.0,4096.0,256.0,0.375,0.05257019540028295,4,1,1,1,1,False,85.33333333333333,25.6,6.4,0.5,7153.0
square_gemm_256_256_256_i8_i32_tB,24,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,256,128,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,52.83,88.0,34.0,1.66562,35.0,590.0,555.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/24_spec.mlir,1.0,8,0.9967105263157895,32768.0,32768.0,512.0,2.0,0.15628245547446326,4,1,1,1,1,False,85.33333333333333,64.0,8.0,1.0,23181.0
square_gemm_256_256_256_i8_i32_tB,25,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,256,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.67,51.0,34.0,0.96835,37.0,166.0,129.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/25_spec.mlir,2.0,4,0.993421052631579,4096.0,8192.0,256.0,0.375,0.04966653346301711,4,1,1,1,1,False,85.33333333333333,23.272727272727273,8.0,0.5,12632.0
square_gemm_256_256_256_i8_i32_tB,26,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,128,128,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,49.5,52.0,34.0,1.05051,14.0,355.0,341.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/26_spec.mlir,4.0,8,0.9868421052631579,16384.0,16384.0,512.0,1.0,0.06222919090197249,4,1,1,1,1,True,85.33333333333333,42.666666666666664,6.4,1.0,0.0
square_gemm_256_256_256_i8_i32_tB,27,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,32,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",27,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.83,56.33,34.0,1.00896,4.0,250.0,246.0,201.0,185.55,,tuning_2025_09_29_18_35/candidates/specs/27_spec.mlir,32.0,2,0.8947368421052632,8192.0,4096.0,128.0,0.375,0.055875996931809446,4,1,1,1,0,False,85.33333333333333,18.285714285714285,8.0,0.5,0.0
