dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
unet_gemm_64_640_2048_i8_i32_tB,11,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,160,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.83,70.0,47.0,1.30031,47.0,228.0,181.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/11_spec.mlir,4.0,2,0.9868421052631579,8192.0,20480.0,128.0,0.875,0.07856984837641343,4,1,0,1,0,False,56.574585635359114,33.68421052631579,6.4,0.4,15691.0
unet_gemm_64_640_2048_i8_i32_tB,12,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,64,128,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.83,54.67,47.0,1.01548,20.0,95.0,75.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/12_spec.mlir,10.0,4,0.9671052631578947,8192.0,8192.0,256.0,0.5,0.0328955215542532,4,1,1,1,1,False,56.574585635359114,25.6,6.4,1.0,7153.0
unet_gemm_64_640_2048_i8_i32_tB,13,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,16,160,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.0,59.67,47.0,1.02874,27.0,102.0,75.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/13_spec.mlir,16.0,1,0.9473684210526316,1024.0,10240.0,64.0,0.34375,0.03502184804255095,4,1,0,1,0,False,56.574585635359114,11.851851851851851,6.4,0.1,2535.0
unet_gemm_64_640_2048_i8_i32_tB,14,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,32,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.0,48.67,47.0,0.83908,6.0,4.0,2.0,194.0,78.92,66.5,tuning_2025_09_30_17_28/candidates/specs/14_spec.mlir,20.0,2,0.9342105263157895,4096.0,2048.0,128.0,0.1875,0.004608644289115923,4,1,1,1,0,False,56.574585635359114,16.0,6.4,0.5,1579.0
unet_gemm_64_640_2048_i8_i32_tB,15,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,64,256,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.83,56.33,47.0,1.04644,40.0,115.0,75.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/15_spec.mlir,10.0,2,0.9671052631578947,16384.0,16384.0,128.0,1.0,0.03786015715588957,4,1,1,1,0,False,56.574585635359114,28.444444444444443,8.0,1.0,12632.0
unet_gemm_64_640_2048_i8_i32_tB,16,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,128,256,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,61.0,67.33,47.0,1.10383,53.0,157.0,104.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/16_spec.mlir,5.0,2,0.9835526315789473,16384.0,32768.0,128.0,1.5,0.04706301365388407,4,1,1,1,0,False,56.574585635359114,36.57142857142857,8.0,0.5,0.0
unet_gemm_64_640_2048_i8_i32_tB,17,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,64,512,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,57.67,75.67,47.0,1.31214,70.0,231.0,161.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/17_spec.mlir,10.0,2,0.9671052631578947,32768.0,32768.0,128.0,2.0,0.08046686514538492,4,1,1,1,0,False,56.574585635359114,30.11764705882353,6.4,1.0,0.0
unet_gemm_64_640_2048_i8_i32_tB,18,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,320,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,61.0,78.33,47.0,1.28415,101.0,225.0,124.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/18_spec.mlir,2.0,2,0.993421052631579,8192.0,40960.0,128.0,1.5,0.07597848819157996,4,1,0,1,0,False,56.574585635359114,37.64705882352941,8.0,0.2,6632.0
unet_gemm_64_640_2048_i8_i32_tB,19,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,128,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,57.67,54.0,47.0,0.93642,26.0,38.0,12.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/19_spec.mlir,10.0,2,0.9671052631578947,4096.0,16384.0,128.0,0.625,0.020217740848007447,4,1,1,1,0,False,56.574585635359114,21.333333333333332,6.4,0.25,7153.0
unet_gemm_64_640_2048_i8_i32_tB,20,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,32,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.0,57.0,47.0,0.98276,16.0,74.0,58.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/20_spec.mlir,10.0,2,0.9671052631578947,2048.0,8192.0,128.0,0.3125,0.027648658605753825,4,1,1,1,0,False,56.574585635359114,18.285714285714285,8.0,0.25,0.0
unet_gemm_64_640_2048_i8_i32_tB,21,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,16,320,128,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,61.0,67.33,47.0,1.10383,41.0,156.0,115.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/21_spec.mlir,8.0,2,0.9736842105263158,2048.0,40960.0,128.0,1.3125,0.04706301365388407,4,1,0,1,0,False,56.574585635359114,13.617021276595745,6.4,0.05,3143.0
unet_gemm_64_640_2048_i8_i32_tB,22,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,80,256,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,61.0,58.67,47.0,0.96175,45.0,68.0,23.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/22_spec.mlir,16.0,1,0.9473684210526316,8192.0,20480.0,64.0,0.875,0.024279569652576192,4,1,0,1,0,False,56.574585635359114,20.983606557377048,6.4,0.4,3143.0
unet_gemm_64_640_2048_i8_i32_tB,23,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,16,64,256,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.83,56.33,47.0,1.04644,36.0,114.0,78.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/23_spec.mlir,40.0,1,0.868421052631579,4096.0,16384.0,64.0,0.625,0.03786015715588957,4,1,1,1,0,False,56.574585635359114,12.19047619047619,6.4,0.25,0.0
unet_gemm_64_640_2048_i8_i32_tB,24,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,16,512,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.0,50.67,47.0,0.87356,18.0,11.0,7.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/24_spec.mlir,40.0,4,0.868421052631579,32768.0,8192.0,256.0,1.25,0.010137734584478355,4,1,1,1,1,False,56.574585635359114,12.487804878048781,6.4,0.25,7153.0
unet_gemm_64_640_2048_i8_i32_tB,25,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,32,64,512,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,61.0,60.33,47.0,0.98907,73.0,82.0,9.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/25_spec.mlir,20.0,1,0.9342105263157895,16384.0,32768.0,64.0,1.5,0.028660507786836688,4,1,1,1,0,False,56.574585635359114,20.48,8.0,0.5,12632.0
unet_gemm_64_640_2048_i8_i32_tB,26,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,320,128,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,57.67,71.33,47.0,1.23699,46.0,215.0,169.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/26_spec.mlir,2.0,4,0.993421052631579,8192.0,40960.0,256.0,1.5,0.06841607814722694,4,1,0,1,1,False,56.574585635359114,37.64705882352941,6.4,0.2,6632.0
unet_gemm_64_640_2048_i8_i32_tB,27,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,64,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",27,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,61.0,53.67,47.0,0.87978,25.0,15.0,10.0,194.0,78.92,,tuning_2025_09_30_17_28/candidates/specs/27_spec.mlir,10.0,2,0.9671052631578947,8192.0,8192.0,128.0,0.5,0.0111351516853239,4,1,1,1,0,False,56.574585635359114,25.6,6.4,1.0,7153.0
