dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,11,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,128,128,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,84.5,83.67,63.67,0.99014,21.0,117.0,96.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/11_spec.mlir,640.0,4,0.29824561403508776,16384.0,16384.0,256.0,1.0,0.00312152775770293,4,1,1,1,0,0,0,0,0,0,1,538.9473684210526,42.666666666666664,8.0,1.0
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,12,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,256,128,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,82.67,990.0,63.67,11.97581,115.0,1051.0,936.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/12_spec.mlir,320.0,1,0.4736842105263158,8192.0,4096.0,64.0,0.375,0.1568493882587311,4,1,1,1,1,0,0,0,0,0,0,538.9473684210526,23.272727272727273,8.0,0.5
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,13,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,512,256,64,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,88.33,559.67,63.67,6.33585,55.0,1000.0,945.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/13_spec.mlir,80.0,8,0.736842105263158,32768.0,16384.0,512.0,1.5,0.0779266658292954,4,1,1,1,0,1,1,1,0,1,1,538.9473684210526,46.54545454545455,8.0,0.5
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,14,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,512,32,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,82.67,124.0,63.67,1.5,34.0,729.0,695.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/14_spec.mlir,640.0,2,0.29824561403508776,32768.0,2048.0,128.0,1.0625,0.010256248439741824,4,1,1,1,0,0,1,1,0,1,0,538.9473684210526,20.48,8.0,0.0625
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,15,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,320,160,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_51/candidates/specs/15_spec.mlir,1024.0,4,0.1578947368421053,5120.0,51200.0,256.0,1.71875,1.0,4,1,0,0,0,0,0,0,0,0,1,538.9473684210526,24.615384615384617,6.4,0.1
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,16,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,64,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,84.5,101.33,63.67,1.19921,25.0,488.0,463.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/16_spec.mlir,1280.0,1,0.1578947368421053,4096.0,2048.0,64.0,0.1875,0.006047146658957926,4,1,1,1,0,1,0,0,1,0,0,538.9473684210526,18.285714285714285,6.4,0.5
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,17,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,256,320,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_51/candidates/specs/17_spec.mlir,128.0,8,0.5789473684210527,16384.0,20480.0,512.0,1.125,1.0,4,1,0,1,1,0,1,0,0,1,1,538.9473684210526,44.13793103448276,8.0,0.8
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,18,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,512,128,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,83.0,91.67,63.67,1.10442,28.0,340.0,312.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/18_spec.mlir,160.0,8,0.4736842105263158,16384.0,4096.0,512.0,0.625,0.004720703765907937,4,1,1,1,0,0,0,1,0,0,1,538.9473684210526,24.38095238095238,6.4,0.25
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,19,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,512,32,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,82.67,132.0,63.67,1.59677,2.0,772.0,770.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/19_spec.mlir,640.0,8,0.29824561403508776,16384.0,1024.0,512.0,0.53125,0.011610398442489449,4,1,1,1,0,0,0,1,0,0,1,538.9473684210526,15.515151515151516,6.4,0.0625
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,20,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,64,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,82.67,83.33,63.67,1.00806,6.0,146.0,140.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/20_spec.mlir,2560.0,2,0.06432748538011701,4096.0,4096.0,128.0,0.25,0.003372291093956287,4,1,1,1,1,1,1,1,1,1,0,538.9473684210526,21.333333333333332,6.4,1.0
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,21,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,128,128,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,88.33,93.33,63.67,1.0566,35.0,248.0,213.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/21_spec.mlir,320.0,4,0.4736842105263158,32768.0,16384.0,256.0,1.5,0.004051535086240773,4,1,1,1,1,0,0,0,0,0,1,538.9473684210526,51.2,6.4,0.5
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,22,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,256,64,160,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_51/candidates/specs/22_spec.mlir,640.0,4,0.29824561403508776,40960.0,10240.0,256.0,1.5625,1.0,4,1,1,0,1,1,0,0,1,0,1,538.9473684210526,38.78787878787879,8.0,0.25
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,23,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,256,32,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,84.5,89.0,63.67,1.05325,5.0,241.0,236.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/23_spec.mlir,1280.0,4,0.1578947368421053,16384.0,2048.0,256.0,0.5625,0.0040046568955907315,4,1,1,1,1,0,1,0,0,1,1,538.9473684210526,19.692307692307693,8.0,0.125
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,24,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,512,256,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,84.5,2603.33,63.67,30.80868,297.0,1154.0,857.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/24_spec.mlir,80.0,2,0.736842105263158,32768.0,16384.0,128.0,1.5,0.42038696149677646,4,1,1,1,0,1,1,1,0,1,0,538.9473684210526,46.54545454545455,8.0,0.5
unet_gemm_1024_10240_1280_f8E4M3FNUZ_f32_tB,25,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,80,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,88.33,80.0,63.67,0.90566,27.0,21.0,6.0,641.0,380.89,,tuning_2025_09_30_00_51/candidates/specs/25_spec.mlir,1024.0,2,0.1578947368421053,16384.0,10240.0,128.0,0.8125,0.001939357743937101,4,1,0,1,0,0,0,0,0,0,0,538.9473684210526,35.55555555555556,6.4,0.625
