dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,11,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,128,160,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_04_42/candidates/specs/11_spec.mlir,320.0,1,0.4736842105263158,10240.0,20480.0,64.0,0.9375,1.0,4,1,1,0,0,False,487.6190476190476,33.68421052631579,8.0,0.5,15691.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,12,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,320,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,49.83,75.0,45.0,1.50502,38.0,709.0,671.0,501.0,310.14,,tuning_2025_09_30_04_42/candidates/specs/12_spec.mlir,512.0,1,0.1578947368421053,1024.0,20480.0,64.0,0.65625,0.00910882889327334,4,1,0,1,0,False,487.6190476190476,12.307692307692308,6.4,0.05,829.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,13,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,16,160,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_04_42/candidates/specs/13_spec.mlir,1280.0,4,0.1578947368421053,20480.0,2560.0,256.0,0.703125,1.0,4,1,1,0,1,False,487.6190476190476,13.061224489795919,6.4,0.125,829.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,14,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,80,160,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_04_42/candidates/specs/14_spec.mlir,256.0,1,0.1578947368421053,20480.0,12800.0,64.0,1.015625,1.0,4,1,0,0,0,False,487.6190476190476,37.64705882352941,6.4,0.625,4632.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,15,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,80,320,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_04_42/candidates/specs/15_spec.mlir,2048.0,1,0.03759398496240607,5120.0,25600.0,64.0,0.9375,1.0,4,1,0,0,0,False,487.6190476190476,12.8,6.4,0.2,4376.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,16,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,64,128,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,59.83,49.33,45.0,0.82451,13.0,10.0,3.0,501.0,310.14,439.1,tuning_2025_09_30_04_42/candidates/specs/16_spec.mlir,640.0,4,0.29824561403508776,8192.0,8192.0,256.0,0.5,0.000876125786528435,4,1,1,1,1,False,487.6190476190476,25.6,6.4,1.0,7153.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,17,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,256,128,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,59.83,645.0,45.0,10.77994,297.0,927.0,630.0,501.0,310.14,,tuning_2025_09_30_04_42/candidates/specs/17_spec.mlir,40.0,2,0.868421052631579,32768.0,32768.0,128.0,2.0,0.12131535443854148,4,1,1,1,0,False,487.6190476190476,64.0,6.4,1.0,23181.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,18,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,32,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,49.83,75.33,45.0,1.51171,8.0,710.0,702.0,501.0,310.14,,tuning_2025_09_30_04_42/candidates/specs/18_spec.mlir,1280.0,2,0.1578947368421053,4096.0,2048.0,128.0,0.1875,0.009189763462617101,4,1,1,1,0,False,487.6190476190476,16.0,6.4,0.5,1579.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,19,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,320,160,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_04_42/candidates/specs/19_spec.mlir,128.0,4,0.5789473684210527,10240.0,51200.0,256.0,1.875,1.0,4,1,0,0,1,False,487.6190476190476,40.0,6.4,0.2,31149.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,20,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,32,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,59.83,70.67,45.0,1.18106,24.0,394.0,370.0,501.0,310.14,,tuning_2025_09_30_04_42/candidates/specs/20_spec.mlir,320.0,2,0.4736842105263158,16384.0,2048.0,128.0,0.5625,0.00518961169079126,4,1,1,1,0,False,487.6190476190476,19.692307692307693,6.4,0.125,7153.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,21,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,160,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,63.67,72.67,45.0,1.14136,27.0,324.0,297.0,501.0,310.14,,tuning_2025_09_30_04_42/candidates/specs/21_spec.mlir,128.0,8,0.5789473684210527,4096.0,5120.0,512.0,0.28125,0.004709327325627231,4,1,0,1,1,False,487.6190476190476,22.06896551724138,6.4,0.8,3143.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,22,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,320,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,49.83,58.33,45.0,1.17057,25.0,374.0,349.0,501.0,310.14,,tuning_2025_09_30_04_42/candidates/specs/22_spec.mlir,128.0,4,0.5789473684210527,4096.0,20480.0,256.0,0.75,0.005062705318232807,4,1,0,1,1,False,487.6190476190476,29.09090909090909,8.0,0.2,15691.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,23,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,64,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,63.67,49.67,45.0,0.7801,3.0,4.0,1.0,501.0,310.14,439.1,tuning_2025_09_30_04_42/candidates/specs/23_spec.mlir,640.0,2,0.29824561403508776,8192.0,8192.0,128.0,0.5,0.00033886058106409096,4,1,1,1,0,False,487.6190476190476,25.6,8.0,1.0,7153.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,24,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,320,160,320.0,1.0,1.0,1.0,5.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,49.83,66.67,45.0,1.33779,21.0,594.0,573.0,501.0,310.14,,tuning_2025_09_30_04_42/candidates/specs/24_spec.mlir,512.0,5,0.1578947368421053,2560.0,51200.0,320.0,1.640625,0.007085706616538317,4,1,0,0,0,False,487.6190476190476,13.91304347826087,6.4,0.05,11384.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,25,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,512,256,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,49.83,4156.67,45.0,83.41137,793.0,1021.0,228.0,501.0,310.14,,tuning_2025_09_30_04_42/candidates/specs/25_spec.mlir,20.0,1,0.9342105263157895,16384.0,8192.0,64.0,0.75,0.999998987902157,4,1,1,1,0,False,487.6190476190476,26.94736842105263,8.0,0.5,21023.0
unet_gemm_2048_1280_1280_f8E4M3FNUZ_f32_tB,26,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,128,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,49.83,66.0,45.0,1.32441,2.0,580.0,578.0,501.0,310.14,,tuning_2025_09_30_04_42/candidates/specs/26_spec.mlir,160.0,8,0.4736842105263158,4096.0,4096.0,512.0,0.25,0.006923837477850793,4,1,1,1,1,False,487.6190476190476,21.333333333333332,6.4,1.0,7153.0
