dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
unet_gemm_1024_10240_1280_f32_f32_tB,11,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,320,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,318.33,469.0,268.67,1.4733,25.0,246.0,221.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/11_spec.mlir,1024.0,4,0.1578947368421053,1024.0,10240.0,256.0,0.34375,0.009008981815544137,4,1,0,1,1,False,538.9473684210526,15.238095238095237,2.6666666666666665,0.1,829.0
unet_gemm_1024_10240_1280_f32_f32_tB,12,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,320,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,316.83,9856.67,268.67,31.10994,266.0,481.0,215.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/12_spec.mlir,64.0,4,0.7894736842105263,8192.0,5120.0,256.0,0.40625,0.4332700109165229,4,1,0,1,1,False,538.9473684210526,14.797687861271676,2.6666666666666665,0.625,6632.0
unet_gemm_1024_10240_1280_f32_f32_tB,13,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,80,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,322.33,582.0,268.67,1.80558,38.0,317.0,279.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/13_spec.mlir,4096.0,2,0.03759398496240607,4096.0,10240.0,128.0,0.4375,0.013765710471345642,4,1,0,1,0,False,538.9473684210526,19.393939393939394,2.6666666666666665,0.4,829.0
unet_gemm_1024_10240_1280_f32_f32_tB,14,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,128,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,322.33,642.67,268.67,1.9938,46.0,338.0,292.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/14_spec.mlir,640.0,2,0.29824561403508776,4096.0,4096.0,128.0,0.25,0.016460159332531872,4,1,1,1,0,False,538.9473684210526,21.333333333333332,2.6666666666666665,1.0,7153.0
unet_gemm_1024_10240_1280_f32_f32_tB,15,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,80,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,316.83,304.0,268.67,0.9595,28.0,42.0,14.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/15_spec.mlir,1024.0,2,0.1578947368421053,4096.0,2560.0,128.0,0.203125,0.001653717630667481,4,1,0,1,0,False,538.9473684210526,19.393939393939394,2.6666666666666665,0.625,829.0
unet_gemm_1024_10240_1280_f32_f32_tB,16,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,512,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,316.83,7893.33,268.67,24.9132,206.0,472.0,266.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/16_spec.mlir,80.0,4,0.736842105263158,4096.0,8192.0,256.0,0.375,0.344561058435027,4,1,1,1,1,False,538.9473684210526,14.628571428571428,2.6666666666666665,0.5,0.0
unet_gemm_1024_10240_1280_f32_f32_tB,17,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,32,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,319.67,580.67,268.67,1.81648,43.0,320.0,277.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/17_spec.mlir,2560.0,2,0.06432748538011701,8192.0,2048.0,128.0,0.3125,0.01392174857880994,4,1,1,1,0,False,538.9473684210526,18.285714285714285,2.6666666666666665,0.25,0.0
unet_gemm_1024_10240_1280_f32_f32_tB,18,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,32,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,322.33,301.0,268.67,0.93382,6.0,25.0,19.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/18_spec.mlir,2560.0,4,0.06432748538011701,4096.0,1024.0,256.0,0.15625,0.001286097575650679,4,1,1,1,1,False,538.9473684210526,14.222222222222221,2.6666666666666665,0.25,1579.0
unet_gemm_1024_10240_1280_f32_f32_tB,19,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,64,80,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_44/candidates/specs/19_spec.mlir,10240.0,1,0.009287925696594482,1280.0,5120.0,64.0,0.1953125,1.0,4,1,1,0,0,False,538.9473684210526,11.03448275862069,2.6666666666666665,0.25,2413.0
unet_gemm_1024_10240_1280_f32_f32_tB,20,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,256,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,322.33,566.33,268.67,1.75698,87.0,305.0,218.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/20_spec.mlir,160.0,4,0.4736842105263158,4096.0,4096.0,256.0,0.25,0.013069980927972725,4,1,1,1,1,False,538.9473684210526,14.222222222222221,2.6666666666666665,1.0,12632.0
unet_gemm_1024_10240_1280_f32_f32_tB,21,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,320,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,316.83,313.67,268.67,0.99001,36.0,54.0,18.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/21_spec.mlir,512.0,2,0.1578947368421053,1024.0,5120.0,128.0,0.1875,0.0020904811773404786,4,1,0,1,0,False,538.9473684210526,12.307692307692308,2.6666666666666665,0.2,829.0
unet_gemm_1024_10240_1280_f32_f32_tB,22,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,512,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_44/candidates/specs/22_spec.mlir,80.0,1,0.736842105263158,4096.0,8192.0,64.0,0.375,1.0,4,1,1,1,0,False,538.9473684210526,14.628571428571428,2.6666666666666665,0.5,0.0
unet_gemm_1024_10240_1280_f32_f32_tB,23,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,16,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,316.83,428.67,268.67,1.35297,1.0,206.0,205.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/23_spec.mlir,10240.0,4,0.009287925696594482,1024.0,256.0,256.0,0.0390625,0.007286407001674522,4,1,1,1,1,False,538.9473684210526,7.111111111111111,2.6666666666666665,0.25,759.0
unet_gemm_1024_10240_1280_f32_f32_tB,24,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,512,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,319.67,22600.0,268.67,70.69864,482.0,499.0,17.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/24_spec.mlir,40.0,4,0.868421052631579,8192.0,8192.0,256.0,0.5,0.9999989856845773,4,1,1,1,1,False,538.9473684210526,15.058823529411764,2.6666666666666665,1.0,21023.0
unet_gemm_1024_10240_1280_f32_f32_tB,25,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,160,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,322.33,428.67,268.67,1.32989,3.0,198.0,195.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/25_spec.mlir,4096.0,2,0.03759398496240607,256.0,2560.0,128.0,0.0859375,0.0069560070456859005,4,1,0,1,0,False,538.9473684210526,7.619047619047619,2.6666666666666665,0.1,1656.0
unet_gemm_1024_10240_1280_f32_f32_tB,26,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,160,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,319.67,2623.33,268.67,8.20647,140.0,441.0,301.0,157.0,141.57,,tuning_2025_09_30_00_44/candidates/specs/26_spec.mlir,512.0,1,0.1578947368421053,4096.0,5120.0,64.0,0.28125,0.10539715649768881,4,1,0,1,0,False,538.9473684210526,22.06896551724138,2.6666666666666665,0.8,3143.0
