dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,11,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,64,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.17,52.67,35.67,0.90544,19.0,104.0,85.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/11_spec.mlir,8.0,4,0.9736842105263158,4096.0,2048.0,256.0,0.1875,0.04036652104907757,4,1,1,1,1,False,85.33333333333333,18.285714285714285,8.0,0.5,0.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,12,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,32,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,54.5,47.0,35.67,0.86239,20.0,45.0,25.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/12_spec.mlir,8.0,4,0.9736842105263158,16384.0,2048.0,256.0,0.5625,0.034420518410458574,4,1,1,1,1,False,85.33333333333333,19.692307692307693,6.4,0.125,7153.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,13,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,32,128,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.17,50.67,35.67,0.87106,4.0,52.0,48.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/13_spec.mlir,8.0,8,0.9736842105263158,32768.0,4096.0,512.0,1.125,0.03561800604987382,4,1,1,1,1,False,85.33333333333333,23.272727272727273,6.4,0.125,12632.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,14,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,64,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,54.5,48.0,35.67,0.88073,6.0,67.0,61.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/14_spec.mlir,64.0,1,0.7894736842105263,512.0,2048.0,64.0,0.078125,0.036953612217479996,4,1,1,1,0,False,85.33333333333333,9.142857142857142,6.4,0.25,0.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,15,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,128,128,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,54.83,56.0,35.67,1.02128,3.0,334.0,331.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/15_spec.mlir,32.0,2,0.8947368421052632,2048.0,16384.0,128.0,0.5625,0.05636617135471346,4,1,1,1,0,False,85.33333333333333,12.8,6.4,0.125,0.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,16,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,64,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,54.83,50.33,35.67,0.91793,5.0,128.0,123.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/16_spec.mlir,8.0,8,0.9736842105263158,4096.0,2048.0,512.0,0.1875,0.04209162146618214,4,1,1,1,1,False,85.33333333333333,18.285714285714285,6.4,0.5,0.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,17,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,128,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,50.0,47.33,35.67,0.94667,30.0,178.0,148.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/17_spec.mlir,4.0,4,0.9868421052631579,4096.0,4096.0,256.0,0.25,0.04606114796638911,4,1,1,1,1,False,85.33333333333333,21.333333333333332,6.4,1.0,7153.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,18,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,128,256,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.17,50.67,35.67,0.87106,26.0,53.0,27.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/18_spec.mlir,16.0,2,0.9473684210526316,8192.0,32768.0,128.0,1.25,0.03561800604987382,4,1,1,1,0,False,85.33333333333333,23.272727272727273,6.4,0.25,12632.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,19,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,64,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.17,51.67,35.67,0.88825,67.0,79.0,12.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/19_spec.mlir,4.0,2,0.9868421052631579,16384.0,4096.0,128.0,0.625,0.0379922635494757,4,1,1,1,0,False,85.33333333333333,28.444444444444443,6.4,0.25,12632.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,20,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,256,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.17,56.0,35.67,0.96275,42.0,207.0,165.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/20_spec.mlir,4.0,2,0.9868421052631579,2048.0,8192.0,128.0,0.3125,0.04828209389969906,4,1,1,1,0,False,85.33333333333333,19.692307692307693,6.4,0.25,7153.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,21,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,128,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,50.0,51.0,35.67,1.02,8.0,325.0,317.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/21_spec.mlir,16.0,4,0.9473684210526316,1024.0,4096.0,256.0,0.15625,0.0561893796386291,4,1,1,1,1,False,85.33333333333333,14.222222222222221,6.4,0.25,1579.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,22,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,64,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.17,48.33,35.67,0.83095,13.0,26.0,13.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/22_spec.mlir,32.0,1,0.8947368421052632,1024.0,2048.0,64.0,0.09375,0.03007807188413612,4,1,1,1,0,False,85.33333333333333,12.8,6.4,0.5,1536.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,23,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,256,64,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.17,57.67,35.67,0.9914,51.0,265.0,214.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/23_spec.mlir,4.0,2,0.9868421052631579,16384.0,4096.0,128.0,0.625,0.05223918973236884,4,1,1,1,0,False,85.33333333333333,28.444444444444443,8.0,0.25,12632.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,24,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,128,64,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.17,51.0,35.67,0.87679,34.0,60.0,26.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/24_spec.mlir,2.0,8,0.993421052631579,16384.0,8192.0,512.0,0.75,0.03640942521640778,4,1,1,1,1,False,85.33333333333333,36.57142857142857,6.4,0.5,0.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,25,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,256,256,64,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.17,58.33,35.67,1.00287,117.0,288.0,171.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/25_spec.mlir,1.0,4,0.9967105263157895,16384.0,16384.0,256.0,1.0,0.053823409250718664,4,1,1,1,1,False,85.33333333333333,42.666666666666664,8.0,1.0,21023.0
square_gemm_256_256_256_f8E4M3FNUZ_f32_tB,26,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,32,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,54.5,51.0,35.67,0.93578,15.0,160.0,145.0,482.0,201.51,,tuning_2025_09_29_18_26/candidates/specs/26_spec.mlir,32.0,1,0.8947368421052632,2048.0,1024.0,64.0,0.09375,0.044557037194390005,4,1,1,1,0,False,85.33333333333333,12.8,8.0,0.5,1536.0
